qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,eta_geometric,eta_atmospheric,eta_optical
0.018052022668291347,0.00012170120454286137,2.1969529031660954e-06,2.625611896042753e-10,9717.099102231976,175.4132932635251,5.2801317191301726e-05,4219.984296889207,0.0013761277439084429,0.0011970860973535542,0.8698946029193634,False,True,73.62,367990.4391788706,20000,0.01975243775970005,0.3981071705534972,0.7
0.017664488795369453,0.0001278542991067097,2.2584808340102883e-06,2.836738828835839e-10,10208.386184285971,180.32592337112388,5.6308627045136365e-05,4500.295343939094,0.0013761277439084429,0.0012586247216434209,0.9146132887843007,False,True,73.64,368077.64197527885,20000,0.01975243775970005,0.3981071705534972,0.7
0.017609551303532825,0.00012877728943863677,2.26771028509957e-06,2.8690554729002554e-10,10282.08133430052,181.06283876346222,5.683514430237071e-05,4542.375630488009,0.0013761277439084429,0.0012678558094570567,0.9213213054306463,False,True,73.66,368168.0686850231,20000,0.01975243775970005,0.3981071705534972,0.7
0.0176977795125354,0.0001273014006502499,2.252952120345053e-06,2.8174610061777176e-10,10164.240613869708,179.88448929662354,5.5993276340112425e-05,4475.091900275132,0.0013761277439084429,0.001253095031612858,0.9105949917511651,False,True,73.68,368258.2433603308,20000,0.01975243775970005,0.3981071705534972,0.7
0.01754677697725532,0.0001298483934091613,2.2784208000054627e-06,2.906769510374977e-10,10367.602455225131,181.91800807068006,5.744627769336108e-05,4591.218603551356,0.0013761277439084429,0.0012785682344164135,0.9291057753003777,False,True,73.7,368348.90646536904,20000,0.01975243775970005,0.3981071705534972,0.7
0.01841881085934639,0.00011639927204479749,2.1439361759587307e-06,2.4497040506893245e-10,9293.772121118269,171.18023086874393,4.978331380800387e-05,3978.779577708953,0.0013761277439084429,0.0011440604596579878,0.8313621062595951,False,True,73.72,368434.6064471816,20000,0.01975243775970005,0.3981071705534972,0.7
0.018317094117908075,0.00011782273281602754,2.158170086220313e-06,2.496385058802922e-10,9407.42678406214,172.31672181099552,5.059318099695261e-05,4043.5057436783977,0.0013761277439084429,0.0011582967345947195,0.8417072758848352,False,True,73.74,368514.82930039545,20000,0.01975243775970005,0.3981071705534972,0.7
0.018464133005087157,0.00011577603521689205,2.1377041130463495e-06,2.429391910833399e-10,9244.010460634581,170.6826386455739,4.9428825909799e-05,3950.4482132007165,0.0013761277439084429,0.001137827367793924,0.8268326634868182,False,True,73.76,368594.7688399643,20000,0.01975243775970005,0.3981071705534972,0.7
0.019095082252750813,0.00010774478654791774,2.0573955614375686e-06,2.1745248381304898e-10,8602.764225445451,164.27049048590303,4.4866557976763854e-05,3585.8228580063364,0.0013761277439084429,0.0010575059043439912,0.7684649256038469,False,True,73.78,368670.13155067636,20000,0.01975243775970005,0.3981071705534972,0.7
0.018856439560523512,0.00011064788133252161,2.0864250868466715e-06,2.26517877650034e-10,8834.558642198603,166.58832108051863,4.6514405423197674e-05,3717.522041237418,0.0013761277439084429,0.001086540022609324,0.7895633435333268,False,True,73.8,368743.1649996688,20000,0.01975243775970005,0.3981071705534972,0.7
0.018978386388873437,0.00010914511443280512,2.0713981541635825e-06,2.2180440270476997e-10,8714.571868469046,165.3885121334123,4.5661215088464314e-05,3649.3334049238993,0.0013761277439084429,0.0010715107019424494,0.7786418860353561,False,True,73.82000000000001,368816.83355413046,20000,0.01975243775970005,0.3981071705534972,0.7
0.01851305821129431,0.00011511069965095669,2.131051083380977e-06,2.4077926062900415e-10,9190.887472618824,170.15143479404796,4.905046011692857e-05,3920.208480759794,0.0013761277439084429,0.0011311732439601074,0.8219972665817914,False,True,73.84,368892.52897298726,20000,0.01975243775970005,0.3981071705534972,0.7
0.018326714171014294,0.0001176866173890619,2.156808998642858e-06,2.491903935507163e-10,9396.55879719105,172.20804726725024,5.051572590072656e-05,4037.315381256117,0.0013761277439084429,0.001156935420023908,0.8407180402729253,False,True,73.86,368972.1042116074,20000,0.01975243775970005,0.3981071705534972,0.7
0.018297342736127032,0.0001181031869853692,2.1609744905001977e-06,2.50562959731303e-10,9429.819339397673,172.54063639271823,5.075277930710318e-05,4056.2611520369683,0.0013761277439084429,0.0011611016071592058,0.8437455114897071,False,True,73.88,369053.0399769403,20000,0.01975243775970005,0.3981071705534972,0.7
0.018274387271864742,0.0001184308188534462,2.164250648651936e-06,2.516448969251934e-10,9455.978746308328,172.80221764456044,5.0939239865307204e-05,4071.1634436741133,0.0013761277439084429,0.0011643783133661982,0.8461266176199316,False,True,73.9,369134.31422289746,20000,0.01975243775970005,0.3981071705534972,0.7
0.0179142532788049,0.00012381961825925353,2.2181360023812037e-06,2.6974532563670204e-10,9886.241520329082,177.1046345706124,5.400827831371164e-05,4316.4469848383,0.0013761277439084429,0.0012182728354101636,0.8852905123110565,False,True,73.92,369218.1903271826,20000,0.01975243775970005,0.3981071705534972,0.7
0.018495291421826376,0.00011535142472049768,2.1334582161284716e-06,2.415597329963705e-10,9210.107901585883,170.3436296662967,4.9187348565968036e-05,3931.14887270644,0.0013761277439084429,0.0011335807720775392,0.8237467612257944,False,True,73.94,369300.666285758,20000,0.01975243775970005,0.3981071705534972,0.7
0.017960466242561427,0.00012310085139482314,2.210948685907292e-06,2.6729782384644564e-10,9828.852368929098,176.53077117527098,5.359869554593414e-05,4283.712330851634,0.0013761277439084429,0.0012110842792650298,0.8800667558851326,False,True,73.96000000000001,369382.81489779364,20000,0.01975243775970005,0.3981071705534972,0.7
0.017731571605323068,0.00012674504440489403,2.2473888304852302e-06,2.798123729949175e-10,10119.818960094173,179.44029452381585,5.567599080413707e-05,4449.733821146253,0.0013761277439084429,0.0012475307623678888,0.9065515668078051,False,True,73.98,369470.1493593136,20000,0.01975243775970005,0.3981071705534972,0.7
0.017196811844268592,0.00013616220537795748,2.3415558261853916e-06,3.13369856211776e-10,10871.721842080038,186.95895494147555,6.105129030384851e-05,4879.338245552459,0.0013761277439084429,0.0013417147529261853,0.9749928804686993,False,True,74.0,369563.4400799806,20000,0.01975243775970005,0.3981071705534972,0.7
0.017300355950971263,0.000134231087518551,2.3222455937569083e-06,3.0634528749143954e-10,10717.533856115331,185.41715062738086,5.9948224578934967e-05,4791.179080494002,0.0013761277439084429,0.0013224009631725095,0.9609579990129841,False,True,74.02,369660.14525324106,20000,0.01975243775970005,0.3981071705534972,0.7
0.01741909226365074,0.00013208297406672165,2.3007655117256125e-06,2.9861815068793544e-10,10546.020095239512,183.70209705329182,5.8721669079457985e-05,4693.150371696778,0.0013761277439084429,0.0013009169679091888,0.9453460797282945,False,True,74.04,369754.98854776303,20000,0.01975243775970005,0.3981071705534972,0.7
0.01771823641614777,0.00012696401435682915,2.2495784227174787e-06,2.805727154175735e-10,10137.302375573558,179.61512011238872,5.580086312406264e-05,4459.713860608012,0.0013761277439084429,0.0012497207396957835,0.908142972356882,False,True,74.06,369846.5171900861,20000,0.01975243775970005,0.3981071705534972,0.7
0.01745838859898132,0.00013138710848859474,2.2938071968904047e-06,2.9613459772943627e-10,10490.459471908871,183.1465180424495,5.832444262443019e-05,4661.403258334947,0.0013761277439084429,0.0012939573953083354,0.9402887203140535,False,True,74.08,369937.7283612755,20000,0.01975243775970005,0.3981071705534972,0.7
0.017703054589161993,0.00012721422978512328,2.252080454404235e-06,2.814427158270195e-10,10157.280551819014,179.81489208628545,5.594356100327664e-05,4471.118553549681,0.0013761277439084429,0.001252223212015735,0.9099614607428832,False,True,74.10000000000001,370029.0535793944,20000,0.01975243775970005,0.3981071705534972,0.7
0.017466076724287388,0.00013125182267432635,2.292454405032347e-06,2.956528743703043e-10,10479.657724553042,183.03850586131443,5.824722256909506e-05,4655.231680839285,0.0013761277439084429,0.00129260435948571,0.9393055006757498,False,True,74.12,370120.31708173826,20000,0.01975243775970005,0.3981071705534972,0.7
0.01735733367708801,0.00013319162496550863,2.311851477519899e-06,3.0259474928174874e-10,10634.539109441197,184.5872438246132,5.935463817865919e-05,4743.738497166596,0.0013761277439084429,0.00131200494757674,0.9534034564628551,False,True,74.14,370214.3067835183,20000,0.01975243775970005,0.3981071705534972,0.7
0.017443960837102472,0.0001316417440509674,2.2963534277529427e-06,2.9704228272579784e-10,10510.79056890846,183.3498190510252,5.8469792062809e-05,4673.019869058842,0.0013761277439084429,0.0012965040858586086,0.9421393410587819,False,True,74.16,370308.47436718055,20000,0.01975243775970005,0.3981071705534972,0.7
0.01746206605054748,0.000131322362612355,2.2931597698508903e-06,2.959040065228718e-10,10485.289908483057,183.0948249410701,5.82874859448671e-05,4658.449608393671,0.0013761277439084429,0.0012933098514879907,0.9398181652923915,False,True,74.18,370401.7890619551,20000,0.01975243775970005,0.3981071705534972,0.7
0.017203669793556083,0.00013603258672266583,2.340259703140024e-06,3.128960475966554e-10,10861.372582812655,186.85546741949227,6.097723946030249e-05,4873.419957646809,0.0013761277439084429,0.0013404183899416418,0.9740508436626819,False,True,74.2,370497.1077576155,20000,0.01975243775970005,0.3981071705534972,0.7
0.01725309580424911,0.00013510565922679474,2.3309908823361225e-06,3.0951745011965617e-10,10787.363074264274,186.11540859550075,6.044773756450199e-05,4831.101132960003,0.0013761277439084429,0.0013311478581850705,0.9673141640211238,False,True,74.22,370594.1529685216,20000,0.01975243775970005,0.3981071705534972,0.7
0.017065266526608513,0.00013869717818714534,2.366904312252148e-06,3.2270309215517245e-10,11074.123963742413,188.9828769899666,6.249984901745836e-05,4995.1098844001845,0.0013761277439084429,0.00136706796530224,0.9934164697672097,False,True,74.24,370692.41507869516,20000,0.01975243775970005,0.3981071705534972,0.7
0.017715712568149893,0.00012700554228098094,2.249993681611867e-06,2.807170224231333e-10,10140.618127098029,179.6482760030392,5.582454597539939e-05,4461.606640297286,0.0013761277439084429,0.001250136071678141,0.908444784440968,False,True,74.26,370786.9822439422,20000,0.01975243775970005,0.3981071705534972,0.7
0.018058023087688984,0.0001216105850621196,2.1960467527591207e-06,2.622558556477159e-10,9709.863689252554,175.34094267883555,5.274970045549402e-05,4215.858986647873,0.0013761277439084429,0.0011961797922887829,0.8692360121244439,False,True,74.28,370873.7569002116,20000,0.01975243775970005,0.3981071705534972,0.7
0.018243819186493808,0.00011886993428612214,2.1686415878264133e-06,2.5309831960495146e-10,9491.039436074376,173.15280736362308,5.118917230861275e-05,4091.1385322161527,0.0013761277439084429,0.001168769988766898,0.8493179459105936,False,True,74.3,370956.82687540026,20000,0.01975243775970005,0.3981071705534972,0.7
0.017897713925665835,0.00012407890460086165,2.2207287387562044e-06,2.706307429907663e-10,9906.943953692213,177.31164876078807,5.415604689278569e-05,4328.256938006833,0.0013761277439084429,0.0012208660202495906,0.8871749193734864,False,True,74.32000000000001,371041.02083010256,20000,0.01975243775970005,0.3981071705534972,0.7
0.018077407213703118,0.00012131876222096512,2.193128667330808e-06,2.6127369067786315e-10,9686.563414793936,175.10795135058862,5.258348621804447e-05,4202.574820470442,0.0013761277439084429,0.0011932612093725167,0.8671151458537175,False,True,74.34,371126.3291476873,20000,0.01975243775970005,0.3981071705534972,0.7
0.01786939272494601,0.00012452542505117818,2.225193724480333e-06,2.7215865260512717e-10,9942.595888964313,177.66815064533702,5.4410541554638186e-05,4348.596647957034,0.0013761277439084429,0.0012253317798563426,0.8904200829322622,False,True,74.36,371211.84086237155,20000,0.01975243775970005,0.3981071705534972,0.7
0.018038186287839555,0.00012191067984879398,2.1990475535897137e-06,2.6326761971957885e-10,9733.824428122243,175.58053832759236,5.2920638345519966e-05,4229.520676356094,0.0013761277439084429,0.0011991811055973333,0.8714169966455656,False,True,74.38,371297.6220356147,20000,0.01975243775970005,0.3981071705534972,0.7
0.018390476284201127,0.00011679232855595838,2.1478665484849785e-06,2.462553853000039e-10,9325.155286848423,171.49404714927866,5.0006909465914195e-05,3996.6497789733567,0.0013761277439084429,0.0011479914831104222,0.8342186895018381,False,True,74.4,371379.883740168,20000,0.01975243775970005,0.3981071705534972,0.7
0.01847713925533212,0.00011559841337869525,2.1359279816935996e-06,2.423617057609669e-10,9229.828439914554,170.54082538712603,4.9327808347712494e-05,3942.3746925313244,0.0013761277439084429,0.0011360509439024068,0.8255417775938619,False,True,74.42,371459.27398488304,20000,0.01975243775970005,0.3981071705534972,0.7
0.01854852489360902,0.0001146331481808895,2.1262758026660004e-06,2.3923435247924553e-10,9152.757899633167,169.77015774652241,4.8778927570372846e-05,3898.5070698194572,0.0013761277439084429,0.001126397180623851,0.8185266125255832,False,True,74.44,371537.68280250655,20000,0.01975243775970005,0.3981071705534972,0.7
0.018292767340758867,0.00011816834458926305,2.1616260346140108e-06,2.5077796004179076e-10,9435.021776766134,172.59265821737623,5.0789860279570255e-05,4059.224735709654,0.0013761277439084429,0.0011617532601816733,0.8442190525729037,False,True,74.46000000000001,371617.26012056187,20000,0.01975243775970005,0.3981071705534972,0.7
0.018015335299646724,0.00012225821480790983,2.2025227329007297e-06,2.644415561031049e-10,9761.57297549204,175.85801020545924,5.311861410023175e-05,4245.343284966814,0.0013761277439084429,0.0012026568795264312,0.8739427606558354,False,True,74.48,371700.3058007686,20000,0.01975243775970005,0.3981071705534972,0.7
0.01771032444757621,0.00012709429051676227,2.2508811204863685e-06,2.810255316172508e-10,10147.70413257739,179.7191325859555,5.587515867879669e-05,4465.651706309292,0.0013761277439084429,0.001251023666804841,0.9090897791593936,False,True,74.5,371787.41575068136,20000,0.01975243775970005,0.3981071705534972,0.7
0.017269844988033124,0.00013479440678332855,2.3278785104019645e-06,3.0838676894366543e-10,10762.511464534253,185.8669046744359,6.0269956162456776e-05,4816.892496418009,0.0013761277439084429,0.0013280349136584426,0.9650520596922141,False,True,74.52,371880.2411927086,20000,0.01975243775970005,0.3981071705534972,0.7
0.017227967797809444,0.000135575321773091,2.335687277684465e-06,3.112272165634799e-10,10824.862764790018,186.4903871275089,6.0716018602400754e-05,4852.542676984068,0.0013761277439084429,0.0013358451193776673,0.970727554393776,False,True,74.54,371976.9355444427,20000,0.01975243775970005,0.3981071705534972,0.7
