qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,eta_geometric,eta_pointing,eta_optical
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,188.0,4372244.906704533,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,190.0,4383341.9749956615,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,192.0,4394439.04328679,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,194.0,4405536.111577919,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,196.0,4416633.179869047,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,198.0,4427730.248160176,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,200.0,4438827.316451305,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,202.0,4449924.384742433,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,204.0,4461021.453033562,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,206.0,4472118.52132469,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,208.0,4483215.589615819,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,210.0,4494312.657906948,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,212.0,4505409.726198076,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,214.0,4516506.794489205,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,216.0,4527603.8627803335,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,218.0,4538700.931071462,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,220.0,4549797.999362591,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,222.0,4560895.067653719,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,224.0,4571992.135944848,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,226.0,4583089.204235977,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,228.0,4594186.272527105,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,230.0,4605283.340818234,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,232.0,4616380.409109362,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,234.0,4627477.477400491,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,236.0,4638574.54569162,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,238.0,4649671.613982748,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,240.0,4660768.682273877,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,242.0,4671865.7505650055,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,244.0,4682962.818856134,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,246.0,4694059.887147263,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,248.0,4705156.955438391,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,250.0,4716254.02372952,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,252.0,4727351.0920206485,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,254.0,4738448.160311777,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,256.0,4749545.228602906,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,258.0,4760642.296894034,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,260.0,4771739.365185163,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,262.0,4782836.433476292,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,264.0,4793933.50176742,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,266.0,4805030.570058549,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,268.0,4816127.638349677,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,270.0,4827224.706640806,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,272.0,4838321.774931935,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.010403053477199558,0.00012156457421546915,1.2646427664965202e-06,1.5214568588551928e-10,9706.190003701458,100.97401366836606,6.942440794925855e-05,5548.5341455641565,0.0012147196378470076,0.0012147196378470076,1.0,False,True,274.0,4849418.843223063,3205632.951562764,nan,0.004369261200831444,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,276.0,4860515.911514192,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,278.0,4871612.9798053205,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,280.0,4882710.048096449,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,282.0,4893807.116387578,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,284.0,4904904.184678706,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,286.0,4916001.252969835,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,288.0,4927098.321260964,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,290.0,4938195.389552092,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,292.0,4949292.457843221,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
