qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_geometric,eta_atmospheric,eta_pointing,eta_optical
0.015511359564162207,0.0001777988464487035,2.757901837359105e-06,4.827886624486022e-10,14196.15374962136,220.20164523850647,8.490665505018225e-05,6785.905543132614,0.0019319886631702905,0.0017581465353740315,0.910019074588671,False,True,-52.00972407401531,296121.775557349,628858.9540955297,50.98099937760991,25715.71117822259,0.012563008137959608,0.5531499636879497,0.7943282347242815,0.7
0.016505027468106576,0.00015064143588681007,2.486341037146816e-06,3.683918397588799e-10,12027.800110221011,198.5191712000931,6.93329504621784e-05,5541.224684743077,0.001972308696364907,0.0014865278244753526,0.7536993713079093,False,True,-50.90313420010011,302942.3142996496,623972.0505102691,51.609108666618326,25491.95125921051,0.012759285576850483,0.5560072920565761,0.7943282347242815,0.7
0.01629302280021444,0.00015571597674796377,2.5370839595122353e-06,3.8865797199505364e-10,12432.971255661809,202.57068414290862,7.223944881159298e-05,5773.517704044582,0.0020131044191817903,0.0015372810073938997,0.7636369940605042,False,True,-49.796544326184886,309202.70397634554,619152.7946621074,52.24651396764424,25271.87818614584,0.012957375353112062,0.5588319373192022,0.7943282347242815,0.7
0.015735835124329668,0.00017084116966320994,2.688328478267903e-06,4.520886893904791e-10,13640.625683158147,214.64663674287334,8.091261434339118e-05,6466.694016595713,0.0020543515669675886,0.0016885576367814516,0.8219419031932872,False,True,-48.68995445226966,315975.15114866506,614402.785736222,52.8932998260446,25055.533987303534,0.013157157186865383,0.561622709153205,0.7943282347242815,0.7
0.014805920383022218,0.0002038944697725322,3.018845285990642e-06,6.064742605174645e-10,16279.730152374668,241.0363884931455,9.990573356999221e-05,7984.6611649305,0.0020960232980616524,0.002019152580758641,0.9633254471102018,False,True,-47.583364578354434,323971.0128027797,609723.6493545746,53.549544903000964,24842.962053978226,0.013358499602445215,0.5643783941037864,0.7943282347242815,0.7
0.014225898191071172,0.00023187659424677549,3.2986528226469473e-06,7.540866993434972e-10,18513.932168932784,263.3773141516353,0.00011601409143906951,9272.07255676934,0.0021380900869528516,0.0022990348078072804,1.0752749951166944,False,True,-46.47677470443924,333519.07619942166,605117.0367310056,54.215321432928384,24634.20710912851,0.013561259508029574,0.5670977561542447,0.7943282347242815,0.7
0.014297739506242314,0.00022800097058578474,3.2598984846059664e-06,7.327166105547569e-10,18204.487251454266,260.28301656600223,0.00011378180482311293,9093.66385474089,0.0021805196222208644,0.002260269657585883,1.0365738673260794,False,True,-45.37018483052401,343680.7451694083,600584.6236965905,54.89069466090921,24429.315171294547,0.013765281798219484,0.5697795374041752,0.7943282347242815,0.7
0.016969559190391798,0.00014060166080829726,2.385948205353791e-06,3.2979871658752235e-10,11226.185288342485,190.50341573283342,6.358853312833913e-05,5082.119642803455,0.0022232767106107293,0.0013861154514841528,0.6234561109145024,False,True,-44.263594956608785,351524.1344060069,596128.1095880771,55.575722261338875,24228.333513543475,0.013970398985218277,0.5724224588614584,0.7943282347242815,0.7
0.01600990936881958,0.0001630508112959088,2.6104287113600035e-06,4.1885232831012103e-10,13018.613069714318,208.42681535385628,7.644368048644508e-05,6109.52810287764,0.002266323188701153,0.0016106410452454971,0.710684624891725,False,True,-43.15700508269356,357716.41643990536,591749.215992545,56.270453739252304,24031.310617121562,0.014176430864678935,0.5750252213548426,0.7943282347242815,0.7
0.01628554717175607,0.0001559011609532002,2.538935710834877e-06,3.8940718491495867e-10,12447.757085277954,202.71853519485495,7.234554993768011e-05,5781.997513068053,0.00230961784372744,0.0015391331380240868,0.666401648309105,False,True,-42.05041520877833,364295.93735590985,587449.6853415191,56.97492981609994,23838.296119603,0.01438318422269952,0.5775865065724053,0.7943282347242815,0.7
0.015448304534919395,0.00017985638624863352,2.7784762273189795e-06,4.920510126965771e-10,14360.435756671382,221.84438482320516,8.608823959155297e-05,6880.340085209775,0.0023531163452210147,0.0017787256134808235,0.7559021112973308,False,True,-40.943825334863135,371301.9446390848,583231.2793481542,57.68918180206348,23649.34075725705,0.014590452590818306,0.5801049782319733,0.7943282347242815,0.7
0.013808360653055862,0.0002572955971755881,3.5528304002439017e-06,9.016210074024341e-10,20543.484558878175,283.67184385947405,0.0001306627846963784,10442.82470470958,0.0023967711892130938,0.002553287023665903,1.0653027853293733,False,True,-39.83723546094791,380886.76400942955,579095.7772815531,58.41323095734081,23464.49630140887,0.01479801605618961,0.5825792833887374,0.7943282347242815,0.7
0.013218099937368203,0.0003044813198649236,4.024664515036334e-06,1.2094213625652414e-09,24310.97679780034,321.34492088836447,0.00015788277004225498,12618.299045718564,0.0024405316568252783,0.00302527682713519,1.2395974535608225,False,True,-38.73064558703268,393646.3670210944,575044.9740728175,59.147087845182234,23283.81548857851,0.015005641134396095,0.5850080538850091,0.7943282347242815,0.7
0.01334363856080703,0.0002930510869952888,3.9103677847167515e-06,1.1308122468496004e-09,23398.342399701887,312.2190239036282,0.00015128640550366227,12091.104720839037,0.0024843437891294493,0.002910940338558991,1.1717139758579982,False,True,-37.62405571311746,407317.9550203721,571080.6782479378,59.8907516798282,23107.35194420522,0.015213080712565668,0.5873899079465481,0.7943282347242815,0.7
0.013165396651602355,0.00030955009487772814,4.075349782606433e-06,1.245109148230218e-09,24715.68757540807,325.3918304473273,0.000160808399181489,12852.121035070808,0.0025281503801954375,0.0030759801439780303,1.2166919215225809,False,True,-36.51746583920226,421118.9155425074,567204.709683567,60.64420967287255,22935.160099809764,0.015420074070574084,0.5897234519290345,0.7943282347242815,0.7
0.014949228547763458,0.00019799115576668913,2.9598150379920706e-06,5.773138467697568e-10,15808.386524825208,236.32318313099614,9.651038246951225e-05,7713.298079904823,0.002571890990262884,0.0019601075760307084,0.7621270043915653,False,True,-35.41087596528703,432497.65781523474,563418.8971825297,61.40743638195628,22767.295103434662,0.015626346988141117,0.5920072822181301,0.7943282347242815,0.7
0.01421977338310396,0.0002322131134461654,3.302017849789483e-06,7.559562952994479e-10,18540.80117505773,263.6459910505086,0.00011620793660041235,9287.565040298321,0.0026155019809575917,0.002302400780857905,0.8802902072415736,False,True,-34.30428609137181,441904.1493035525,559725.0758669382,62.18039306607521,22603.812723298688,0.015831611945536343,0.5942399872849453,0.7943282347242815,0.7
0.013443809283883185,0.00028452826753044564,3.825143764553004e-06,1.0738825788268024e-09,22717.847233845532,305.41440555221254,0.0001463688931369572,11698.087537345888,0.002658916574430608,0.002825687523777177,1.0627213922205445,False,True,-33.19769621745658,453515.40462351457,556125.0843878303,62.96302705215828,22444.769244621966,0.016035568425396194,0.5964201498980602,0.7943282347242815,0.7
0.0142088480567453,0.00023281582201752923,3.30804464025333e-06,7.593103627266223e-10,18588.92377942887,264.1271935203244,0.00011655512125602716,9315.312715408532,0.0027020649382185503,0.0023084292682820874,0.8543204256978428,False,True,-32.091106343541355,465142.0125916274,552620.7619518498,63.755271117932594,22290.221359581665,0.01623790332277056,0.5985463494927834,0.7943282347242815,0.7
0.013580773782471318,0.0002736465576409593,3.716331995673866e-06,1.0032876075167474e-09,21849.009051059616,296.72644929360894,0.0001400917038788521,11196.402323663966,0.0027448742975051004,0.0027168400469205567,0.9897866905562761,False,True,-30.984516469626158,476491.0406710633,549213.9451663824,64.55704289643067,22140.22605050195,0.016438291470024718,0.6006171646958947,0.7943282347242815,0.7
0.013926580973240591,0.0002495499849185701,3.475378071839435e-06,8.553090140303023e-10,19925.04464949832,277.48774770667256,0.0001261977521776034,10085.970593550506,0.0027872690763031467,0.0024758112669728367,0.8882569996638403,False,True,-29.87792659571093,488266.4698526019,545906.4647067394,65.3682443078057,21994.84046635098,0.016636396282494702,0.6026311760040279,0.7943282347242815,0.7
0.012939050453472135,0.0003333856209095784,4.31369336941117e-06,1.4197520548534688e-09,26618.808990477948,344.42211253913183,0.00017456921856337913,13951.91257045075,0.002829171068875652,0.0033144120525027115,1.1715134828590978,False,True,-28.771336721795706,501566.50890242244,542700.1418099843,66.18876102439616,21854.121792741353,0.016831870529961965,0.6045869686116007,0.7943282347242815,0.7
0.01240853449275666,0.00040680389360944226,5.047840145640475e-06,2.028412919594044e-09,32480.810393167565,403.03925611630876,0.0002169810428876896,17341.54832522881,0.0028704996424598382,0.004048866597607969,1.4105093544405893,False,True,-27.66474684788048,518881.022375883,539596.7846023333,67.01846197520804,21718.127115665993,0.017024357237925655,0.6064831353831115,0.7943282347242815,0.7
0.013189563773417946,0.00030720501359845137,4.0519001183705014e-06,1.2285348428031953e-09,24528.44713453391,323.5195177438457,0.0001594548168311632,12743.940092496478,0.0029111719720658243,0.003052522097250175,1.0485543714149068,False,True,-26.558156973965254,535527.1707933074,536598.1842685844,67.85719889615677,21586.913279271357,0.01721349072142798,0.6083182799630432,0.7943282347242815,0.7
0.012289483028517867,0.00042795287983606744,5.259319653750697e-06,2.2235563384860282e-09,34169.4279861305,419.9246053297142,0.00022920353902560682,18318.394065344106,0.0029511033077728632,0.00426044476803755,1.4436786258264944,False,True,-25.451567100050056,552713.8030129257,533706.1110741372,68.70480593252105,21460.536738086375,0.017398897752749578,0.610091020014342,0.7943282347242815,0.7
0.012817619942568125,0.0003477509902846345,4.457340028120145e-06,1.53044263574448e-09,27765.796141360475,355.89142234278313,0.0001828649860924328,14614.926498236191,0.002990207274563373,0.0034581146868184233,1.1564799257347047,False,True,-24.34497722613483,570935.6425379567,530922.3102521173,69.5610993000958,21339.053404120932,0.017580198862686868,0.6117999905758371,0.7943282347242815,0.7
0.011822249393553199,0.0005376526219436159,6.3562633837152e-06,3.3779676792579814e-09,42928.28349255173,507.5088734860995,0.0002926255026519425,23387.201148533786,0.0030283962042952158,0.0053579720794193165,1.7692440876197213,False,True,-23.238387352219604,591962.0273585315,528248.4977702759,70.425877011486,21222.518489429604,0.017757009773338828,0.613443847525748,0.7943282347242815,0.7
0.012633795953619334,0.00037201752127398447,4.699993454946759e-06,1.72671116078508e-09,29703.330674207697,375.2658188808222,0.0001968818039431065,15735.17793075052,0.003065581498951947,0.003700867359588818,1.2072317636487762,False,True,-22.131797478304378,613608.2416248359,525686.3559942963,71.29891867384791,21110.986344698176,0.017928942958410948,0.6150212711382793,0.7943282347242815,0.7
0.01282872604995089,0.0003463858912020107,4.443689705798689e-06,1.5197482510204333e-09,27656.801303387856,354.8015273390875,0.0001820765968439828,14551.916891179582,0.0031016740237984055,0.0034444589565191613,1.1105161052033994,False,True,-21.02520760438918,630365.9378449646,523237.5292662691,72.17998536415115,21004.51029461965,0.018095609324985593,0.6165309697166851,0.7943282347242815,0.7
0.012829151100372334,0.00034633385934398995,4.443169412699146e-06,1.5193413562442029e-09,27652.64687679233,354.75998510760786,0.0001820465470159511,14549.515250289476,0.0031365845285511946,0.003443938457659033,1.0979900035564503,False,True,-19.918617730473954,646467.612907055,520903.61941910326,73.06881958770052,20903.14247076276,0.01825662000855941,0.6179716832864245,0.7943282347242815,0.7
0.013564123311443105,0.0002749247732315979,3.7291135254839263e-06,1.0114584404095493e-09,21951.066771974605,297.7469765127849,0.0001408289673276079,11255.325857051355,0.0031702240941217288,0.0027296257097509814,0.8610197981941684,False,True,-18.81202785655873,660745.3008407423,518686.1812494739,73.96514532521493,20806.933642842523,0.018411588270947268,0.6193421873284853,0.7943282347242815,0.7
0.015137418083908361,0.00019073920345387754,2.887299067673002e-06,5.424363604080999e-10,15229.362351868622,230.53322507156923,9.234105863110433e-05,7380.077583473236,0.003202504601945624,0.0018875739548919745,0.5894055401966364,False,True,-17.705437982643502,671056.1752125471,516586.71797394415,74.86866817321085,20715.93304925591,0.018560131488412776,0.620641296533015,0.7943282347242815,0.7
0.015042454011811772,0.00019433102833645038,2.923215556819145e-06,5.595806680357554e-10,15516.147667370828,233.4009377269062,9.440583964048847e-05,7545.09891058421,0.0032333392223670232,0.0019234991205736797,0.5948955517155877,False,True,-16.598848108728276,679314.1997999079,514606.6766941522,75.77907558178009,20630.188227904,0.018701873215220766,0.621867868550619,0.7943282347242815,0.7
0.01314627003799277,0.0003114316001147382,4.094163913472529e-06,1.2584858070746437e-09,24865.914295990413,326.8940240766749,0.0001618944451280925,12938.919946237402,0.003262642918022774,0.0030948010400641134,0.9485564672028601,False,True,-15.492258234813079,690647.9037219313,512747.4438988509,76.6960371930861,20549.74484829836,0.018836445305667738,0.623020807718543,0.7943282347242815,0.7
0.013369129402957702,0.00029083418396901473,3.888199840285364e-06,1.1158655959011427e-09,23221.336210755282,310.44904871117484,0.00015000720764725132,11988.868732158857,0.0032903329576801743,0.0028887648343210903,0.8779551709434882,False,True,-14.385668360897853,704440.3229872372,511010.3410314066,77.61920528304027,20474.646546061194,0.01896349007570428,0.62409906873697,0.7943282347242815,0.7
0.013492187861605538,0.000280587144357581,3.7857344632239155e-06,1.0480436709710358e-09,22403.172579731152,302.2678131417027,0.0001440952454791768,11516.373180150402,0.003316329435539098,0.0027862651529538163,0.8401653717194367,False,True,-13.279078486982627,717445.6543292819,509396.62015251245,78.54821530766034,20404.93476091069,0.019082662483474268,0.6251016602706057,0.7943282347242815,0.7
0.012267330511050858,0.0004321332086831755,5.301120895717427e-06,2.2631774978902734e-09,34503.201754762034,423.2621796151358,0.00023161966713637494,18511.49573835301,0.003340555790623337,0.004302266041456428,1.2878892948091247,False,True,-12.1724886130674,734059.9221695167,507907.45972848724,79.4826865545753,20340.64857928479,0.01919363230657344,0.6260276484496328,0.7943282347242815,0.7
0.012264684406390555,0.00043263801304650577,5.3061686922232724e-06,2.267985463350903e-09,34543.50730509857,423.6652153868806,0.00023191143633113898,18534.8145017043,0.003362939320579921,0.004307316268735337,1.2808189081427028,False,True,-11.065898739152203,754557.4580583009,506543.9605756573,80.42222289903296,20281.824582758418,0.01929608629262428,0.626876160243979,0.7943282347242815,0.7
0.012145850365882442,0.00045659140616383716,5.545690897613821e-06,2.501931299289559e-09,36456.039688242374,442.78960298606347,0.00024575719796863637,19641.394787893358,0.003383411683982882,0.004546956747602035,1.3438969810051176,False,True,-9.959308865236977,775680.1613704695,505307.14199149143,81.36641366260629,20228.49670337291,0.01938973025888362,0.6276463866853766,0.7943282347242815,0.7
0.012002944070266655,0.0004891603860722448,5.871364755415198e-06,2.8382603107073474e-09,39056.47414258782,468.7926747152974,0.0002645859953760777,21146.22901581296,0.0034019093851108094,0.004872800630433016,1.4323722588731727,False,True,-8.852718991321751,798247.747111592,504197.93810244265,82.31483457160105,20180.6960870681,0.019474291116155115,0.6283375859107858,0.7943282347242815,0.7
0.012951684720923824,0.0003319588478100272,4.299426337156606e-06,1.4089814087167752e-09,26504.889858314757,343.28297700770406,0.0001737453684642339,13886.068863014674,0.0034183742351574366,0.0033001395734497006,0.9654120194062689,False,True,-7.746129117406525,817630.9401579383,503217.19445781014,83.26704881096026,20138.450966254823,0.019549518792233343,0.6289490860032011,0.7943282347242815,0.7
0.012863121259456644,0.00034222540453003906,4.402086876536495e-06,1.487382103754654e-09,27324.611811452094,351.4797950982895,0.0001796738643445033,14359.885821562644,0.0034327537839250965,0.0034028397600749894,0.9912857065396917,False,True,-6.639539243491299,833259.2838744491,502365.6648975853,84.22260816826214,20101.786542617447,0.019615188030543587,0.6294802876055,0.7943282347242815,0.7
0.012792759063568492,0.00035084609422958207,4.488289551873091e-06,1.5548268690161324e-09,28012.92131877951,358.3625530978476,0.00018465255898998133,14757.792812155385,0.0034450017162679855,0.003489076541198525,1.012793847016798,False,True,-5.532949369576102,849369.9480384437,501644.0087205408,85.18105426124072,20070.724881144997,0.019671100040549155,0.6299306662847938,0.7943282347242815,0.7
0.012966164426878682,0.0003303386163172697,4.283224815717308e-06,1.3967992530318934e-09,26375.52425307839,341.98938431054097,0.00017280983154038517,13811.298926622783,0.0034550782078849396,0.0032839318913687517,0.950465284367338,False,True,-4.426359495660876,865177.0818509872,501052.78817694495,86.14191984114662,20045.284816272215,0.01971708397786347,0.6302997746270664,0.7943282347242815,0.7
0.013853463866657608,0.0002542844405429909,3.5227203089155695e-06,8.834757318284143e-10,20303.062062476463,281.2677366650246,0.0001289268484570443,10304.085293269336,0.0034629502355048012,0.0025231677531311293,0.7286179648964324,False,True,-3.3197696217456496,878520.001842641,500592.46630770393,87.10473016323041,20025.481870989097,0.019752998233857153,0.6305872440429436,0.7943282347242815,0.7
0.013063999569657965,0.0003197924135568047,4.177767953085978e-06,1.3187756195817597e-09,25533.474268769653,333.5692968590795,0.00016672090365225361,13324.659928968405,0.0034685918370628843,0.003178435570547272,0.9163475323284768,False,True,-2.2131797478304236,891593.6669407666,500263.40514914616,88.06900441469709,20011.328189637425,0.019778731516813752,0.6307927862683035,0.7943282347242815,0.7
0.01450337658252105,0.00021759092549511404,3.1558031333949195e-06,6.767886627092886e-10,17373.30862684891,251.97163749955143,0.00010778764381944963,8614.598811404208,0.0034719843181235826,0.00215614600835109,0.6210125999406497,False,True,-1.106589873915226,903732.5477224175,500065.8643195249,89.03425718966648,20002.832484969076,0.01979420370936582,0.6309161945464521,0.7943282347242815,0.7
0.014714912891661972,0.00020782964244333595,3.0581950848589424e-06,6.262961153780691e-10,16593.929695183037,244.1782299949813,0.00010216972874272658,8165.604076686986,0.003473116401536135,0.002058512410162139,0.5926989401367813,False,True,0.0,913016.9490215199,500000.0,90.0,20000.0,0.01979936648995821,0.6309573444801932,0.7943282347242815,0.7
0.014695395104356728,0.00020869345719934636,3.066832809238555e-06,6.306882884916676e-10,16662.900036287323,244.86789961764228,0.0001026667664934618,8205.328303555503,0.0034719843181235826,0.002067152357090981,0.5953806721708247,False,True,1.106589873915226,922074.9030207834,500065.8643195249,89.03425718966648,20002.832484969076,0.01979420370936582,0.6309161945464521,0.7943282347242815,0.7
0.014256213788717352,0.00023022520432324287,3.2821397323832845e-06,7.449446019328166e-10,18382.07875298946,262.0588445836566,0.00011506287892109143,9196.049796308107,0.0034685918370628843,0.0022825170921388915,0.6580529504075836,False,True,2.213179747830452,931702.9974195231,500263.40514914616,88.06900441469706,20011.328189637425,0.019778731516813752,0.6307927862683035,0.7943282347242815,0.7
0.012966906012805484,0.0003302560609423101,4.282399302398295e-06,1.3961799301363526e-09,26368.9327097743,341.9234721056356,0.0001727621638725273,13807.4892335975,0.0034629502355048012,0.0032831060648508543,0.9480661983501676,False,True,3.319769621745678,944430.7390968767,500592.46630770393,87.1047301632304,20025.481870989097,0.019752998233857153,0.6305872440429436,0.7943282347242815,0.7
0.011977192496789977,0.0004955297873073646,5.9350556504737e-06,2.9064921073822005e-09,39565.03199339972,473.87800432660254,0.00026826862881286457,21440.552265707185,0.0034550782078849396,0.004936526017665732,1.4287740307585324,False,True,4.426359495660876,963933.3019961133,501052.78817694495,86.14191984114662,20045.284816272215,0.01971708397786347,0.6302997746270664,0.7943282347242815,0.7
0.011542690904902893,0.0006350523725523012,7.330213244796451e-06,4.602798800653906e-09,50705.05967773691,585.2728311747723,0.0003489581559449615,27889.416717084143,0.0034450017162679855,0.006332541027213355,1.8381822561393317,False,True,5.532949369576102,991227.3240745678,501644.0087205408,85.18105426124072,20070.724881144997,0.019671100040549155,0.6299306662847938,0.7943282347242815,0.7
0.011676574431648164,0.0005843547993693486,6.823262309327028e-06,3.9418008782844915e-09,46657.167590621946,544.7958901417795,0.000319634534752741,25545.815694580044,0.003432753783925025,0.005825256001775998,1.6969629540733842,False,True,6.639539243491328,1020792.7676230948,502365.6648975853,84.22260816826211,20101.786542618356,0.019615188030543587,0.6294802876054868,0.7943282347242815,0.7
0.011927785140124374,0.0005082265358807808,6.062016922495664e-06,3.0449035645152206e-09,40578.78994778839,484.01508774345865,0.00027560989049193866,22027.280223511818,0.003418374235157509,0.005063557257606767,1.4812764516912096,False,True,7.746129117406554,1047114.720729974,503217.19445781014,83.26704881096025,20138.450966253913,0.019549518792233343,0.6289490860032143,0.7943282347242815,0.7
0.014121644962214477,0.00023774100301467531,3.3572940375340067e-06,7.8698857852591e-10,18982.16945045954,268.0594575919835,0.00011939252768905423,9542.083773938852,0.0034019093851108094,0.0023576926688683333,0.6930498146679874,False,True,8.852718991321751,1064581.8899927349,504197.93810244265,82.31483457160105,20180.6960870681,0.019474291116155115,0.6283375859107858,0.7943282347242815,0.7
0.012746900200629732,0.00035670234453574697,4.546849187127809e-06,1.6014835548790277e-09,28480.507196883445,363.0381829019901,0.00018803501048353117,15028.124935425241,0.003383411683982882,0.0035476597694962006,1.0485451079721901,False,True,9.959308865236977,1078176.4620716178,505307.14199149143,81.36641366260629,20228.49670337291,0.01938973025888362,0.6276463866853766,0.7943282347242815,0.7
0.011511504821932472,0.0006481508360495447,7.461191474523897e-06,4.781857802201615e-09,51750.89211931194,595.7306441707665,0.0003565349023557906,28494.96507413304,0.003362939320579921,0.0064636097560943915,1.9220120079299488,False,True,11.065898739152203,1102257.567414657,506543.9605756573,80.42222289903296,20281.824582758418,0.01929608629262428,0.626876160243979,0.7943282347242815,0.7
0.011830794963596422,0.0005351437006293646,6.331175398206238e-06,3.348900924427479e-09,42727.96142390946,505.50575081873023,0.0002911746476919247,23271.245989192656,0.003340555790623267,0.005332869401246376,1.5964018371480009,False,True,12.17248861306743,1130899.5499014743,507907.45972848724,79.48268655457527,20340.6485792857,0.01919363230657344,0.6260276484496197,0.7943282347242815,0.7
0.01216365382689809,0.0004528352282863755,5.508130957499841e-06,2.4644942393499005e-09,36156.1317882507,439.7906707919873,0.00024358588524082568,19467.859237978966,0.0033163294355391675,0.004509377881216381,1.3597496777286386,False,True,13.279078486982655,1154546.8804337669,509396.62015251245,78.54821530766031,20404.934760909782,0.019082662483474268,0.6251016602706188,0.7943282347242815,0.7
0.012133906176626567,0.00045914651543315423,5.571240739590915e-06,2.52755731000678e-09,36660.04958346277,444.8296020762151,0.0002472342421970442,19759.44304466523,0.0032903329576801743,0.004572519544706565,1.38968292981826,False,True,14.385668360897853,1176251.1481772591,511010.3410314066,77.61920528304027,20474.646546061194,0.01896349007570428,0.62409906873697,0.7943282347242815,0.7
0.012109785985142955,0.0004643945041508111,5.623718057942903e-06,2.580596763349158e-09,37079.06948263646,449.01959596297286,0.00025026803782146086,20001.909910569826,0.003262642918022774,0.004625023676743071,1.4175696798428454,False,True,15.492258234813079,1198250.9034539752,512747.4438988509,76.6960371930861,20549.74484829836,0.018836445305667738,0.623020807718543,0.7943282347242815,0.7
0.012433274524447105,0.0004026685950855605,5.006489185072206e-06,1.99129194886087e-09,32150.632021270507,399.7376340549359,0.000214591386929951,17150.56235834301,0.003233339222367091,0.00400749686854032,1.2394297637618352,False,True,16.598848108728305,1218807.1782558227,514606.6766941522,75.77907558178006,20630.18822790309,0.018701873215220766,0.621867868550632,0.7943282347242815,0.7
0.013003373090334714,0.00032624673227109807,4.2423079792236305e-06,1.3662648087000279e-09,26048.812262504063,338.72242440942625,0.00017044723725649166,13622.47578151395,0.003202504601945557,0.0032429996131398933,1.012644794068285,False,True,17.70543798264353,1235833.7444534092,516586.71797394415,74.86866817321082,20715.93304925682,0.018560131488412776,0.620641296533002,0.7943282347242815,0.7
0.012845857104219888,0.00034430112926740666,4.422843107390646e-06,1.5034871620235523e-09,27490.34577487274,353.1370535696102,0.00018087260503393544,14455.691516468283,0.0031702240941217288,0.003423604135095878,1.0799249622271088,False,True,18.812027856558757,1251369.2522584316,518686.1812494739,73.9651453252149,20806.933642842523,0.018411588270947268,0.6193421873284853,0.7943282347242815,0.7
0.01422986375077879,0.00023165923169007416,3.2964793035598516e-06,7.528802929229213e-10,18496.57709416163,263.2037719056959,0.00011588888545391655,9262.065850131556,0.0031365845285511946,0.00229686067834682,0.7322808161040546,False,True,19.918617730473954,1264492.16732536,520903.61941910326,73.06881958770052,20903.14247076276,0.01825662000855941,0.6179716832864245,0.7943282347242815,0.7
0.016039708051777613,0.00016224641722800297,2.602385164784069e-06,4.154889665288994e-10,12954.387108233914,207.78458720578362,7.598244383497929e-05,6072.66516971854,0.0031016740237984055,0.0016025957960178006,0.5166873706654745,False,True,21.02520760438918,1272976.7963582498,523237.5292662691,72.17998536415115,21004.51029461965,0.018095609324985593,0.6165309697166851,0.7943282347242815,0.7
0.01338727627679331,0.0002892763044917276,3.872621808560543e-06,1.1054204120736715e-09,23096.94903375901,309.2052378659462,0.00014910831489302705,11917.027469304172,0.003065581498951947,0.002873181519526038,0.9372386676094939,False,True,22.131797478304406,1282930.4022128447,525686.3559942963,71.29891867384788,21110.986344698176,0.017928942958410948,0.6150212711382793,0.7943282347242815,0.7
0.013801446786720847,0.00025776349223569854,3.5575091216503254e-06,9.044566718659836e-10,20580.843126409334,284.0454112349879,0.00013093254085323156,10464.38414311876,0.0030283962042952795,0.00255796717954542,0.8446606741605892,False,True,23.238387352219632,1295313.9239399626,528248.4977702759,70.42587701148598,21222.518489428694,0.017757009773338828,0.6134438475257609,0.7943282347242815,0.7
0.013068658422681284,0.0003193069805421399,4.172913860682965e-06,1.3152372974859823e-09,25494.715402506077,333.1817271788233,0.00016644065909892313,13302.262237447592,0.002990207274563373,0.003173579688705052,1.0613243154417966,False,True,24.34497722613483,1308463.8890507917,530922.3102521173,69.5610993000958,21339.053404120932,0.017580198862686868,0.6117999905758371,0.7943282347242815,0.7
0.012223319361374147,0.00044068550798128596,5.386639701984654e-06,2.345314940630392e-09,35186.0507055497,430.0903348394381,0.0002365628949381761,18906.5681495955,0.0029511033077728632,0.0043878263737677755,1.4868426876859073,False,True,25.451567100050056,1326284.8718292692,533706.1110741372,68.70480593252105,21460.536738086375,0.017398897752749578,0.610091020014342,0.7943282347242815,0.7
0.012016231010859926,0.0004859376067200999,5.839138539213119e-06,2.804042765053059e-09,38799.15486241266,466.2196078528797,0.00026272270371268297,20997.311110383405,0.0029111719720658243,0.0048405571166187395,1.662752033568043,False,True,26.558156973965282,1348363.4861887835,536598.1842685844,67.85719889615675,21586.913279271357,0.01721349072142798,0.6083182799630432,0.7943282347242815,0.7
0.012957629767311107,0.00033129169736322033,4.292755159416686e-06,1.4039589567348546e-09,26451.621963127756,342.75032414308447,0.00017336014688280475,13855.28120257499,0.0028704996424598977,0.0032934658558082,1.1473493349700745,False,True,27.664746847880508,1367647.2490553912,539596.7846023333,67.01846197520801,21718.127115665084,0.017024357237925655,0.6064831353831242,0.7943282347242815,0.7
0.012994098709682413,0.0003272571336761229,4.2524114984352734e-06,1.3737737837444973e-09,26129.486653711123,339.5291288116515,0.00017103061507213257,13669.100474838146,0.0028291710688755933,0.003253106929775391,1.149844548307319,False,True,28.771336721795734,1382876.3500803928,542700.1418099843,66.18876102439613,21854.121792742262,0.016831870529961965,0.6045869686115881,0.7943282347242815,0.7
0.014364061383563958,0.0002245363641480073,3.2252541174642462e-06,7.138647132876001e-10,17927.85955304675,257.51687509587697,0.00011178656025504947,8934.200015701124,0.0027872690763031467,0.0022256157521150636,0.7984933248952685,False,True,29.87792659571093,1395382.6418003393,545906.4647067394,65.3682443078057,21994.84046635098,0.016636396282494702,0.6026311760040279,0.7943282347242815,0.7
0.01421312214145713,0.0002325796648814354,3.305683184579009e-06,7.579952932460552e-10,18570.068072094316,263.9386456838498,0.00011641908415895957,9304.440365172652,0.0027448742975051004,0.0023060671472609176,0.8401357939622124,False,True,30.984516469626158,1405473.9891800676,549213.9451663824,64.55704289643067,22140.22605050195,0.016438291470024718,0.6006171646958947,0.7943282347242815,0.7
0.013140866739744027,0.0003119672788304418,4.099520438271404e-06,1.2623070674623022e-09,24908.684975105716,327.32170992012846,0.00016220365700471016,12963.632762756934,0.002702064938218494,0.0031001594974493125,1.1473297527383954,False,True,32.091106343541384,1417794.801297553,552620.7619518498,63.75527111793258,22290.221359582574,0.01623790332277056,0.5985463494927709,0.7943282347242815,0.7
