qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_geometric,eta_atmospheric,eta_pointing,eta_optical
0.012916185855621818,0.0003359991197106714,4.339827077508356e-06,1.4395858289804133e-09,26827.480933776926,346.5087297788135,0.00017607835283966363,14072.525526463653,0.003340555790623337,0.003340555790623337,1.0,False,True,-12.1724886130674,696183.5807803323,507907.45972848724,79.4826865545753,20340.64857928479,0.01919363230657344,0.6260276484496328,0.7943282347242815,0.7
0.012896890645228363,0.0003382367181174251,4.362201965761363e-06,1.4566744215927494e-09,27006.139522663485,348.29522817357065,0.0001773704709653375,14175.794128273606,0.003362939320579921,0.003362939320579921,1.0,False,True,-11.065898739152203,711813.2330228583,506543.9605756573,80.42222289903296,20281.824582758418,0.01929608629262428,0.626876160243979,0.7943282347242815,0.7
0.012879465133247843,0.0003402832599123421,4.382666381468924e-06,1.4723907542880664e-09,27169.543406074223,349.9291869847968,0.000178552296167044,14270.247904394384,0.003383411683982882,0.003383411683982882,1.0,False,True,-9.959308865236977,727552.284056017,505307.14199149143,81.36641366260629,20228.49670337291,0.01938973025888362,0.6276463866853766,0.7943282347242815,0.7
0.012863899706726469,0.0003421323988690893,4.4011568654737015e-06,1.48666249268418e-09,27317.185876532945,351.4055393857246,0.00017962015389805355,14355.593177881508,0.0034019093851108094,0.0034019093851108094,1.0,False,True,-8.852718991321751,743390.8169929935,504197.93810244265,82.31483457160105,20180.6960870681,0.019474291116155115,0.6283375859107858,0.7943282347242815,0.7
0.012850185762200591,0.0003437783192028959,4.417615262774303e-06,1.499422760391951e-09,27448.6025790878,352.71964205409654,0.00018057067676404057,14431.560820009954,0.0034183742351574366,0.0034183742351574366,1.0,False,True,-7.746129117406525,759318.603549446,503217.19445781014,83.26704881096026,20138.450966254823,0.019549518792233343,0.6289490860032011,0.7943282347242815,0.7
0.012838315706380766,0.00034521577870844994,4.43198915388316e-06,1.5106108030378759e-09,27563.37495560931,353.86730961346126,0.00018140082949427241,14497.908246020288,0.0034327537839250965,0.0034327537839250965,1.0,False,True,-6.639539243491299,775325.1323125524,502365.6648975853,84.22260816826214,20101.786542617447,0.019615188030543587,0.6294802876055,0.7943282347242815,0.7
0.012828282956822848,0.0003464401483749887,4.444232250958046e-06,1.5201726051235287e-09,27661.133407813733,354.84484626186,0.000182107931873536,14554.421247882994,0.0034450017162679855,0.0034450017162679855,1.0,False,True,-5.532949369576102,791399.639128353,501644.0087205408,85.18105426124072,20070.724881144997,0.019671100040549155,0.6299306662847938,0.7943282347242815,0.7
0.012820081942560669,0.0003474474479390567,4.454304753312289e-06,1.5280614491549283e-09,27741.560135934047,355.64907415714896,0.00018268967932248933,14600.915639120318,0.0034550782078849396,0.0034550782078849396,1.0,False,True,-4.426359495660876,807531.1394132255,501052.78817694495,86.14191984114662,20045.284816272215,0.01971708397786347,0.6302997746270664,0.7943282347242815,0.7
0.01281370810467973,0.00034823437687971586,4.462173657351711e-06,1.5342384072149249e-09,27804.391613498483,356.27735816357466,0.00018314416083978503,14637.238688775795,0.0034629502355048012,0.0034629502355048012,1.0,False,True,-3.3197696217456496,823708.4621688357,500592.46630770393,87.10473016323041,20025.481870989097,0.019752998233857153,0.6305872440429436,0.7943282347242815,0.7
0.012809157896813696,0.00034879834041648096,4.467813016541279e-06,1.5386727561537476e-09,27849.420663107125,356.72762660852516,0.0001834698740514232,14663.270324187892,0.0034685918370628843,0.0034685918370628843,1.0,False,True,-2.2131797478304236,839920.2854559894,500263.40514914616,88.06900441469709,20011.328189637425,0.019778731516813752,0.6307927862683035,0.7943282347242815,0.7
0.012806428785545589,0.0003491374701358498,4.47120414766031e-06,1.5413423088160753e-09,27876.498103334583,356.99838775075096,0.00018366573715077056,14678.924085259632,0.0034719843181235826,0.0034719843181235826,1.0,False,True,-1.106589873915226,856155.1730619622,500065.8643195249,89.03425718966648,20002.832484969076,0.01979420370936582,0.6309161945464521,0.7943282347242815,0.7
0.012805519250704231,0.0003492506389454254,4.4723357803363976e-06,1.542233655168254e-09,27885.533942725477,357.08874171973736,0.0001837310975550055,14684.147816298584,0.003473116401536135,0.003473116401536135,1.0,False,True,0.0,872401.6120786167,500000.0,90.0,20000.0,0.01979936648995821,0.6309573444801932,0.7943282347242815,0.7
0.012806428785545589,0.0003491374701358498,4.47120414766031e-06,1.5413423088160753e-09,27876.498103334583,356.99838775075096,0.00018366573715077056,14678.924085259632,0.0034719843181235826,0.0034719843181235826,1.0,False,True,1.106589873915226,888648.0510952713,500065.8643195249,89.03425718966648,20002.832484969076,0.01979420370936582,0.6309161945464521,0.7943282347242815,0.7
0.012809157896813696,0.00034879834041648096,4.467813016541279e-06,1.5386727561537476e-09,27849.420663107125,356.72762660852516,0.0001834698740514232,14663.270324187892,0.0034685918370628843,0.0034685918370628843,1.0,False,True,2.213179747830452,904882.9387012445,500263.40514914616,88.06900441469706,20011.328189637425,0.019778731516813752,0.6307927862683035,0.7943282347242815,0.7
0.01281370810467973,0.00034823437687971586,4.462173657351711e-06,1.5342384072149249e-09,27804.391613498483,356.27735816357466,0.00018314416083978503,14637.238688775795,0.0034629502355048012,0.0034629502355048012,1.0,False,True,3.319769621745678,921094.7619883983,500592.46630770393,87.1047301632304,20025.481870989097,0.019752998233857153,0.6305872440429436,0.7943282347242815,0.7
0.012820081942560669,0.0003474474479390567,4.454304753312289e-06,1.5280614491549283e-09,27741.560135934047,355.64907415714896,0.00018268967932248933,14600.915639120318,0.0034550782078849396,0.0034550782078849396,1.0,False,True,4.426359495660876,937272.0847440081,501052.78817694495,86.14191984114662,20045.284816272215,0.01971708397786347,0.6302997746270664,0.7943282347242815,0.7
0.012828282956822848,0.0003464401483749887,4.444232250958046e-06,1.5201726051235287e-09,27661.133407813733,354.84484626186,0.000182107931873536,14554.421247882994,0.0034450017162679855,0.0034450017162679855,1.0,False,True,5.532949369576102,953403.5850288806,501644.0087205408,85.18105426124072,20070.724881144997,0.019671100040549155,0.6299306662847938,0.7943282347242815,0.7
0.012838315706380823,0.0003452157787084428,4.431989153883088e-06,1.5106108030378198e-09,27563.37495560874,353.8673096134555,0.00018140082949426824,14497.908246019955,0.003432753783925025,0.003432753783925025,1.0,False,True,6.639539243491328,969478.0918446814,502365.6648975853,84.22260816826211,20101.786542618356,0.019615188030543587,0.6294802876054868,0.7943282347242815,0.7
0.01285018576220053,0.00034377831920290314,4.417615262774375e-06,1.499422760392007e-09,27448.602579088383,352.7196420541023,0.00018057067676404464,14431.56082001028,0.003418374235157509,0.003418374235157509,1.0,False,True,7.746129117406554,985484.6206077879,503217.19445781014,83.26704881096025,20138.450966253913,0.019549518792233343,0.6289490860032143,0.7943282347242815,0.7
0.012863899706726469,0.0003421323988690893,4.4011568654737015e-06,1.48666249268418e-09,27317.185876532945,351.4055393857246,0.00017962015389805355,14355.593177881508,0.0034019093851108094,0.0034019093851108094,1.0,False,True,8.852718991321751,1001412.4071642401,504197.93810244265,82.31483457160105,20180.6960870681,0.019474291116155115,0.6283375859107858,0.7943282347242815,0.7
0.012879465133247843,0.0003402832599123421,4.382666381468924e-06,1.4723907542880664e-09,27169.543406074223,349.9291869847968,0.000178552296167044,14270.247904394384,0.003383411683982882,0.003383411683982882,1.0,False,True,9.959308865236977,1017250.9401012167,505307.14199149143,81.36641366260629,20228.49670337291,0.01938973025888362,0.6276463866853766,0.7943282347242815,0.7
0.012896890645228363,0.0003382367181174251,4.362201965761363e-06,1.4566744215927494e-09,27006.139522663485,348.29522817357065,0.0001773704709653375,14175.794128273606,0.003362939320579921,0.003362939320579921,1.0,False,True,11.065898739152203,1032989.9911343753,506543.9605756573,80.42222289903296,20281.824582758418,0.01929608629262428,0.626876160243979,0.7943282347242815,0.7
0.012916185855621884,0.0003359991197106644,4.339827077508288e-06,1.4395858289803601e-09,26827.480933776365,346.50872977880806,0.00017607835283965948,14072.525526463322,0.003340555790623267,0.003340555790623267,1.0,False,True,12.17248861306743,1048619.6433769015,507907.45972848724,79.48268655457527,20340.6485792857,0.01919363230657344,0.6260276484496197,0.7943282347242815,0.7
0.012937361386202375,0.00033357729527205485,4.3156100191665104e-06,1.4212020686810216e-09,26634.11301957558,344.575145335207,0.00017467989681025904,13960.758191898947,0.0033163294355391675,0.0033163294355391675,1.0,False,True,13.279078486982655,1064130.3173245676,509396.62015251245,78.54821530766031,20404.934760909782,0.019082662483474268,0.6251016602706188,0.7943282347242815,0.7
0.012960428866936342,0.0003309785112916726,4.289623452080209e-06,1.4016042657484887e-09,26426.61596498584,342.50027640804325,0.00017317931032835368,13840.828392291447,0.0032903329576801743,0.0032903329576801743,1.0,False,True,14.385668360897853,1079512.7944209885,511010.3410314066,77.61920528304027,20474.646546061194,0.01896349007570428,0.62409906873697,0.7943282347242815,0.7
0.012985400935428567,0.0003282104199743168,4.261943894551896e-06,1.380876839337936e-09,26205.60075190057,340.29023251719724,0.0001715810242194843,13713.090247863563,0.003262642918022774,0.003262642918022774,1.0,False,True,15.492258234813079,1094758.2380979282,512747.4438988509,76.6960371930861,20549.74484829836,0.018836445305667738,0.623020807718543,0.7943282347242815,0.7
0.013012291236475713,0.00032528100789444635,4.232651208416891e-06,1.359106761157725e-09,25971.705059591695,337.95139014325696,0.0001698896629612913,13577.913355891691,0.003233339222367091,0.003233339222367091,1.0,False,True,16.598848108728305,1109858.212216378,514606.6766941522,75.77907558178006,20630.18822790309,0.018701873215220766,0.621867868550632,0.7943282347242815,0.7
0.013041114421759559,0.0003221985440916062,4.201828080022979e-06,1.336382821438751e-09,25725.5891204459,335.49035128690787,0.00016811001463734907,13435.680389357694,0.003202504601945557,0.003202504601945557,1.0,False,True,17.70543798264353,1124804.6968646543,516586.71797394415,74.86866817321082,20715.93304925682,0.018560131488412776,0.620641296533002,0.7943282347242815,0.7
0.013071886149716177,0.00031897152817400294,4.169559501291552e-06,1.3127949120350824e-09,25467.93157635161,332.9139020348299,0.00016624700089565427,13286.784695972681,0.0031702240941217288,0.0031702240941217288,1.0,False,True,18.812027856558757,1139590.1014993943,518686.1812494739,73.9651453252149,20806.933642842523,0.018411588270947268,0.6193421873284853,0.7943282347242815,0.7
0.01310462308561875,0.0003156086389670097,4.135932256227789e-06,1.2884333353804052e-09,25199.425378595195,330.2289715606656,0.00016430564722248834,13131.627922406093,0.0031365845285511946,0.0031365845285511946,1.0,False,True,19.918617730473954,1154207.2754436,520903.61941910326,73.06881958770052,20903.14247076276,0.01825662000855941,0.6179716832864245,0.7943282347242815,0.7
0.013139342901907419,0.00031211868420561936,4.101034417869788e-06,1.2633881470130044e-09,24920.773771110136,327.4425919594765,0.00016229105382051622,12970.617686806525,0.0031016740237984055,0.0031016740237984055,1.0,False,True,21.02520760438918,1168649.5157824014,523237.5292662691,72.17998536415115,21004.51029461965,0.018095609324985593,0.6165309697166851,0.7943282347242815,0.7
0.013176064278806661,0.0003085105517247834,4.064954860215853e-06,1.2377485382711647e-09,24632.68639332319,324.5618592781126,0.00016020836735388771,12804.165320615104,0.003065581498951947,0.003065581498951947,1.0,False,True,22.131797478304406,1182910.572721589,525686.3559942963,71.29891867384788,21110.986344698176,0.017928942958410948,0.6150212711382793,0.7943282347242815,0.7
0.013214806905265357,0.00030479316255308734,4.027782789184205e-06,1.2116022646054883e-09,24335.875534970408,321.59389606520523,0.0001580627537950442,12632.683698429288,0.0030283962042952795,0.0030283962042952795,1.0,False,True,23.238387352219632,1196984.6524959814,528248.4977702759,70.42587701148598,21222.518489428694,0.017757009773338828,0.6134438475257609,0.7943282347242815,0.7
0.013255591480257211,0.00030097542626260495,3.989607296133369e-06,1.185035123773613e-09,24031.05257105521,318.5458157224926,0.00015585937257747576,12456.585172240795,0.002990207274563373,0.002990207274563373,1.0,False,True,24.34497722613483,1210866.417934091,530922.3102521173,69.5610993000958,21339.053404120932,0.017580198862686868,0.6117999905758371,0.7943282347242815,0.7
0.013298439714478895,0.00029706619887355127,3.95051693692932e-06,1.158130487016318e-09,23718.924600791644,315.4246888958981,0.00015360335222729484,12276.279623863407,0.0029511033077728632,0.0029511033077728632,1.0,False,True,25.451567100050056,1224550.9868022327,533706.1110741372,68.70480593252105,21460.536738086375,0.017398897752749578,0.610091020014342,0.7943282347242815,0.7
0.013343374332480779,0.0002930742435576588,3.910599338998484e-06,1.1309688851889154e-09,23400.19131000858,312.2375121011082,0.00015129976761482316,12092.172646835428,0.0029111719720658243,0.0029111719720658243,1.0,False,True,26.558156973965282,1238033.9280651037,536598.1842685844,67.85719889615675,21586.913279271357,0.01721349072142798,0.6083182799630432,0.7943282347242815,0.7
0.013390419075268714,0.0002890081943295103,3.869940838258842e-06,1.1036276507573733e-09,23075.542072124023,308.9911787347353,0.00014895361893573855,11904.663866551904,0.0028704996424598977,0.0028704996424598977,1.0,False,True,27.664746847880508,1251311.2562109604,539596.7846023333,67.01846197520801,21718.127115665084,0.017024357237925655,0.6064831353831242,0.7943282347242815,0.7
0.01343959870340837,0.00028487652286292395,3.828626147300038e-06,1.0761806155945307e-09,22745.6532986358,305.69245258052206,0.00014656981250114393,11714.145404969475,0.0028291710688755933,0.0028291710688755933,1.0,False,True,28.771336721795734,1264379.4237978607,542700.1418099843,66.18876102439613,21854.121792742262,0.016831870529961965,0.6045869686115881,0.7943282347242815,0.7
0.013490939000669219,0.00028068750851867753,3.7867380556753e-06,1.0486978636282688e-09,22411.186046018116,302.34794387947954,0.00014415314338650991,11521.000493875992,0.0027872690763031467,0.0027872690763031467,1.0,False,True,29.87792659571093,1277235.312383163,545906.4647067394,65.3682443078057,21994.84046635098,0.016636396282494702,0.6026311760040279,0.7943282347242815,0.7
0.013544466778240363,0.00027644921162327973,3.7443571627022516e-06,1.0212455366256111e-09,22072.783882194355,298.96408799566075,0.0001417082799624842,11325.60223856264,0.0027448742975051004,0.0027448742975051004,1.0,False,True,30.984516469626158,1289876.2220017032,549213.9451663824,64.55704289643067,22140.22605050195,0.016438291470024718,0.6006171646958947,0.7943282347242815,0.7
0.013600209879549833,0.0002721694499952955,3.7015616427376618e-06,9.938856907404609e-10,21731.0710123073,295.5471266747807,0.0001392397503055473,11128.31253173701,0.002702064938218494,0.002702064938218494,1.0,False,True,32.091106343541384,1302299.8593589878,552620.7619518498,63.75527111793258,22290.221359582574,0.01623790332277056,0.5985463494927709,0.7943282347242815,0.7
0.013658197185719048,0.0002678557786767647,3.6584270425015723e-06,9.666762009129628e-10,21386.650660396514,292.1030918617841,0.0001367519304639441,10929.481115713465,0.002658916574430608,0.002658916574430608,1.0,False,True,33.19769621745661,1314504.3249045778,556125.0843878303,62.96302705215826,22444.769244621966,0.016035568425396194,0.5964201498980602,0.7943282347242815,0.7
0.013718458621684434,0.0002635154727928132,3.6150261096818178e-06,9.396707097839115e-10,21040.10370084276,288.63779201596094,0.0001342490345343803,10729.44478932335,0.0026155019809575917,0.0026155019809575917,1.0,False,True,34.30428609137181,1326488.0989477744,559725.0758669382,62.18039306607521,22603.812723298688,0.015831611945536343,0.5942399872849453,0.7943282347242815,0.7
0.01378102516301084,0.00025915551343333053,3.571428651757722e-06,9.129186174770565e-10,20691.98753110612,285.15680083888,0.00013173510648805808,10528.526754635823,0.0025718909902629383,0.0025718909902629383,1.0,False,True,35.41087596528706,1338250.0269730364,563418.8971825297,61.40743638195626,22767.295103433753,0.015626346988141117,0.5920072822181426,0.7943282347242815,0.7
0.013845928843430428,0.0002547825764248669,3.527701423724582e-06,8.864651083878395e-10,20342.835175230346,281.66544830987294,0.0001292140136697353,10327.036097389966,0.0025281503801954375,0.0025281503801954375,1.0,False,True,36.51746583920226,1349789.304306463,567204.709683567,60.64420967287255,22935.160099809764,0.015420074070574084,0.5897234519290345,0.7943282347242815,0.7
0.013913202763129715,0.0002504030238412251,3.4839080432037693e-06,8.603512110069413e-10,19993.154606015476,278.16881390809414,0.0001266894418821017,10125.267394128556,0.0024843437891294493,0.0024843437891294493,1.0,False,True,37.62405571311746,1361105.4602774405,571080.6782479378,59.8907516798282,23107.35194420522,0.015213080712565668,0.5873899079465481,0.7943282347242815,0.7
0.013982881097813638,0.0002460228980847338,3.4401089312583554e-06,8.346138867741815e-10,19643.428272443525,274.6717218870086,0.00012416489195822287,9923.50043826109,0.0024405316568253802,0.0024405316568253802,1.0,False,True,38.73064558703271,1372198.3420113407,575044.9740728175,59.14708784518222,23283.815488576693,0.015005641134396095,0.5850080538850335,0.7943282347242815,0.7
0.01405499910857097,0.00024164791835866055,3.3963612771190046e-06,8.092861440048195e-10,19294.112818022222,271.1787384579701,0.00012164367771812599,9722.000076750128,0.0023967711892130938,0.0023967711892130938,1.0,False,True,39.83723546094791,1383068.0979802944,579095.7772815531,58.41323095734081,23464.49630140887,0.01479801605618961,0.5825792833887374,0.7943282347242815,0.7
0.014129593152564556,0.0002372834793432321,3.3527190249448255e-06,7.843971730379521e-10,18945.63897507328,267.6941707331556,0.0001191289252009777,9521.016148745457,0.0023531163452210147,0.0023531163452210147,1.0,False,True,40.94382533486316,1393715.1614296546,583231.2793481542,57.689181802063466,23649.34075725705,0.014590452590818306,0.5801049782319733,0.7943282347242815,0.7
0.014206700694572987,0.00023293465188309036,3.3092328806976166e-06,7.599724989158127e-10,18598.411619621576,264.22206727443216,0.00011662357306161979,9320.783517275993,0.0023096178437274875,0.0023096178437274875,1.0,False,True,42.05041520877836,1404140.2337880337,587449.6853415191,56.974929816099916,23838.29611960209,0.01438318422269952,0.5775865065724174,0.7943282347242815,0.7
0.014286360319404364,0.00022860618549303043,3.2659503371980235e-06,7.36034148106405e-10,18252.809971463033,260.7662200939378,0.00011413037401965739,9121.522185063739,0.002266323188701153,0.002266323188701153,1.0,False,True,43.15700508269356,1414344.2681589625,591749.215992545,56.270453739252304,24031.310617121562,0.014176430864678935,0.5750252213548426,0.7943282347242815,0.7
0.014368611745204108,0.00022430251249021192,3.2229157154456503e-06,7.126008260145705e-10,17909.18792409653,257.330167953241,0.00011165189725007264,8923.437485586293,0.0022232767106107293,0.0022232767106107293,1.0,False,True,44.26359495660881,1424328.4529823377,596128.1095880771,55.57572226133886,24228.333513543475,0.013970398985218277,0.5724224588614584,0.7943282347242815,0.7
0.014453495837682165,0.0002200277535646549,3.180170220321297e-06,6.896881022811103e-10,17567.874489494006,253.91720081082434,0.00010919053160643463,8726.720340682074,0.0021805196222208644,0.0021805196222208644,1.0,False,True,45.37018483052401,1434094.1959441146,600584.6236965905,54.89069466090921,24429.315171294547,0.013765281798219484,0.5697795374041752,0.7943282347242815,0.7
0.014541054625278207,0.00021578572460603167,3.137752008851546e-06,6.673086011413523e-10,17229.174343178176,250.53036527259565,0.00010674848957136202,8531.547576279001,0.0021380900869528967,0.0021380900869528967,1.0,False,True,46.476774704439265,1443643.1082032274,605117.0367310056,54.21532143292837,24634.2071091276,0.013561259508029574,0.5670977561542566,0.7943282347242815,0.7
0.01463133131528741,0.00021157994461197844,3.095696269288016e-06,6.454721943895103e-10,16893.36845565299,247.17247090588413,0.0001043278118330714,8338.082288161178,0.002096023298061609,0.002096023298061609,1.0,False,True,47.58336457835446,1452976.988995571,609723.6493545746,53.54954490300094,24842.962053979136,0.013358499602445215,0.5643783941037747,0.7943282347242815,0.7
0.014724370310967896,0.00020741364451199118,3.0540353093420124e-06,6.241861947723835e-10,16560.71479693791,243.8460972844393,0.00010193037239195966,8146.474250096912,0.0020543515669675886,0.0020543515669675886,1.0,False,True,48.68995445226966,1462097.8106661804,614402.785736222,52.8932998260446,25055.533987303534,0.013157157186865383,0.561622709153205,0.7943282347242815,0.7
0.01482021722965185,0.0002032897767506529,3.012798652012104e-06,6.034555479074888e-10,16231.449101730177,240.55360163967862,9.955788410677631e-05,7956.860357099625,0.0020131044191817903,0.0020131044191817903,1.0,False,True,49.796544326184915,1471007.704172477,619152.7946621074,52.24651396764423,25271.87818614584,0.012957375353112062,0.5588319373192022,0.7943282347242815,0.7
0.014918918921879245,0.00019921102548452828,2.9720131375480974e-06,5.832830210841321e-10,15905.785683564678,237.29712700188907,9.721190459606722e-05,7769.3650970827575,0.001972308696364907,0.001972308696364907,1.0,False,True,50.90313420010011,1479708.9450937298,623972.0505102691,51.609108666618326,25491.95125921051,0.012759285576850483,0.5560072920565761,0.7943282347242815,0.7
0.015020523491578798,0.00019517981725766564,2.9317030302008235e-06,5.636693875545117e-10,15583.918287187664,234.07861072354672,9.489384241671146e-05,7584.1010446604905,0.0019319886631702905,0.0019319886631702905,1.0,False,True,52.00972407401531,1488203.9401747063,628858.9540955297,50.98099937760991,25715.71117822259,0.012563008137959608,0.5531499636879497,0.7943282347242815,0.7
0.015125080317314262,0.00019119833203204973,2.8918901285212725e-06,5.446136051583836e-10,15266.02096927117,230.8997932860302,9.260496344797295e-05,7401.169371373604,0.0018921661176333566,0.0018921661176333566,1.0,False,True,53.116313947930564,1496495.2144248388,633811.9333917565,50.36209619277595,25943.11730483605,0.012368652558648717,0.550261118935102,0.7943282347242815,0.7
0.015232640074619996,0.00018726851446021283,2.8525938780811924e-06,5.261129883413773e-10,14952.24899846226,227.76222729967296,9.034639741577666e-05,7220.660367122365,0.0018528605039791126,0.0018528605039791126,1.0,False,True,54.22290382184576,1504585.3987882046,638829.444138736,49.752304341883935,26174.130413377497,0.012176318054551953,0.547341900545575,0.7943282347242815,0.7
0.015343254759449022,0.0001833920852982493,2.8138314855976447e-06,5.08163372827147e-10,14642.739766642657,224.6672866159134,8.811914449831e-05,7042.653968099079,0.001814089026829942,0.001814089026829942,1.0,False,True,55.329493695761016,1512477.218394118,643909.9703408001,49.15152467034272,26408.712709710016,0.011986093994475092,0.5443934270082047,0.7943282347242815,0.7
0.015456977712751454,0.000179570552868386,2.7756180335530988e-06,4.907592723855521e-10,14337.613704145082,221.61617547901034,8.592408196035906e-05,6867.220287017184,0.001775866765904931,0.001775866765904931,1.0,False,True,56.436083569676214,1520173.4813931906,649052.0246641827,48.55965409489065,26646.8278464572,0.011798060364901422,0.5414167923518483,0.7943282347242815,0.7
0.015573863646214206,0.00017580522449012166,2.737966594501233e-06,4.738940272992094e-10,14036.975192460055,218.6099376526643,8.376197076950332e-05,6694.42014189045,0.0017382067904007084,0.0017382067904007084,1.0,False,True,57.54267344359141,1527677.0683793447,654254.1487402163,47.976586036834796,26888.44093489206,0.011612288235770912,0.5384130660208223,0.7943282347242815,0.7
0.015693968669178573,0.0001720972178093277,2.7008883443523893e-06,4.5755994427706486e-10,13740.91346879549,215.6494654651703,8.163346215329392e-05,6524.305580095451,0.001701120272347622,0.001701120272347622,1.0,False,True,58.649263317506666,1534990.922394351,659514.9133808683,47.40221083289574,27133.51855372275,0.011428840224463062,0.5353832928215726,0.7943282347242815,0.7
0.01581735031676537,0.0001684474719635763,2.6643926740213996e-06,4.417484276875283e-10,13449.503517560082,212.73550872381594,7.953910406168288e-05,6356.920394861523,0.0016646165983238953,0.0016646165983238953,1.0,False,True,59.75585319142186,1542118.0395081015,664832.918713397,46.83641612384223,27382.028755035208,0.011247770955275918,0.5323284929348178,0.7943282347242815,0.7
0.015944067579230174,0.00016485675853095114,2.6284872989103154e-06,4.2645010209381513e-10,13162.806944559065,209.86868345640997,7.747934750416785e-05,6192.300631747737,0.0016287034790003047,0.0016287034790003047,1.0,False,True,60.86244306533712,1549061.4599648865,670206.7942403479,46.279087221222156,27633.941067627347,0.011069127512064177,0.5292496619878293,0.7943282347242815,0.7
0.016074180932578598,0.00016132569221752183,2.593178365777933e-06,4.1165492616621257e-10,12880.87283032389,207.049480444162,7.545455273571085e-05,6030.475083033593,0.0015933870560672825,0.0015933870560672825,1.0,False,True,61.969032939252315,1555824.2598834434,675635.1988309732,45.7301074525973,27889.22649799224,0.010892949882029806,0.5261477711813377,0.7943282347242815,0.7
0.01620775237046437,0.00015785474124638081,2.5584705566250685e-06,3.9735229812499097e-10,12603.738559613468,204.27827351628838,7.346499526995189e-05,5871.465768306789,0.0015586720061735013,0.0015586720061735013,1.0,False,True,63.07562281316751,1562409.5434964588,681116.8206499316,45.18935848577313,28147.857529134853,0.01071927138896767,0.5230237674665558,0.7943282347242815,0.7
0.016344845437403135,0.00015444423741774627,2.5243671892906566e-06,3.835311529310021e-10,12331.430624652054,201.5553275819974,7.15108717020636e-05,5715.288399837122,0.0015245616415711094,0.0015245616415711094,1.0,False,True,64.18221268708277,1568820.4359134655,686650.3770288335,44.656720632589376,28409.808117467946,0.01054811911455552,0.5198785737671778,0.7943282347242815,0.7
0.016485525263328884,0.00015109438581608497,2.4908703145182303e-06,3.701800514939215e-10,12063.965400183799,198.88080638065557,6.959230532732665e-05,5561.952831623999,0.0014910580072273094,0.0014910580072273094,1.0,False,True,65.28880256099796,1575060.0763896825,692234.6142858989,44.132073132894824,28675.05368796992,0.010379514306539593,0.5167130892421012,0.7943282347242815,0.7
0.016629858599524393,0.00014780527414574393,2.45798080930766e-06,3.572872622085548e-10,11801.349888866032,196.254779935355,6.770935154470914e-05,5411.463491261046,0.0014581619742173291,0.0014581619742173291,1.0,False,True,66.39539243491322,1581131.612082263,697868.3074987171,43.61529441937512,28943.571127802898,0.010213472772904112,0.513528189584538,0.7943282347242815,0.7
0.016777913855958754,0.00014457688168163568,2.4256984664176246e-06,3.4484083516064604e-10,11543.582435926892,193.6772316991399,6.586200303765947e-05,5263.819793995184,0.0014258733292644087,0.0014258733292644087,1.0,False,True,67.50198230882842,1587038.1922745833,703550.2602349124,43.10626236394193,29215.338778570185,0.010050005261324654,0.5103247273535442,0.7943282347242815,0.7
0.016929761140063993,0.0001414090878260752,2.3940220799297843e-06,3.3282866936612524e-10,11290.65341237658,191.14806538678394,6.405019472695803e-05,5119.016538568197,0.0013941908603379808,0.0013941908603379808,1.0,False,True,68.60857218274361,1592782.96304865,709279.3042450706,42.60485450641427,29490.336427384136,0.009889117823401818,0.5071035323342006,0.7943282347242815,0.7
0.017085472296985153,0.00013830168026681167,2.362949526825109e-06,3.212385734222911e-10,11042.545866376457,188.66711148816285,6.227380849275693e-05,4977.044284611364,0.0013631124382606653,0.0013631124382606653,1.0,False,True,69.71516205665887,1598369.0623853314,715054.2991221373,42.11094826624477,29768.545296898992,0.00973081216333853,0.5038654119229976,0.7943282347242815,0.7
0.01724512095134165,0.0001352543627347336,2.332477844557118e-06,3.100583199573804e-10,10799.236142644486,186.23413346200442,6.0532677664924856e-05,4837.88971152258,0.0013326350943090547,0.0013326350943090547,1.0,False,True,70.82175193057407,1603799.6156719653,720874.1319312929,41.62442113805032,30049.948034457884,0.009575085970873056,0.5006111515351496,0.7943282347242815,0.7
0.01740878255053816,0.00013226676236278724,2.302603304637468e-06,2.99275694267684e-10,10560.694470020007,183.84883361124915,5.882659128258636e-05,4701.535958897049,0.0013027550938238951,0.0013027550938238951,1.0,False,True,71.92834180448932,1609077.731596892,726737.7168137695,41.14515087171352,30334.528700517694,0.009421933238419685,0.49734151503051244,0.7943282347242815,0.7
0.017576534409657504,0.00012933843665036143,2.273321482276385e-06,2.888785375296063e-10,10326.885517527395,181.510858643414,5.715529812531483e-05,4567.962948708088,0.0012734680058723799,0.0012734680058723799,1.0,False,True,73.03493167840452,1614206.498410604,732643.9945681641,40.673015637817386,30622.272756423627,0.00927134456247368,0.494057245155954,0.7943282347242815,0.7
0.01774845575798724,0.0001264688800392807,2.244627322139369e-06,2.788547849668554e-10,10097.768919429007,179.21980492086433,5.551851051953406e-05,4437.147689522176,0.0012447687690241688,0.0012447687690241688,1.0,False,True,74.14152155231972,1619188.9805334797,738591.9322123757,40.20789417916883,30913.167051723576,0.009123307429441011,0.49075906400075775,0.7943282347242815,0.7
